entry no,MS1scan no,MS1Isolation mass,MS1monoIsomass,chargeState,in [H+],MS2 Scan no,189.1121,205.1071,219.1227,246.1336,260.1492,264.1442,278.1598,344.1704,374.181,376.1966,406.2072,409.2068,420.2228,423.2225,450.2334,452.249,464.249,509.2705,523.2861,566.2807,580.2964,596.2913,624.3226,638.3382,654.3331,668.3488,697.3753,713.3703,755.891,756.383,770.8963,777.9041,784.3967,785.9016,793.3966,798.4174,799.4014,804.4174,806.4149,811.407,814.4067,825.4227,828.4224,834.92,842.438,843.4276,850.4355,857.9409,858.4329,863.9409,864.4385,864.9487,871.4464,872.9462,878.9462,879.954,887.4595,887.9515,893.4595,899.4595,900.4673,901.4513,916.4566,917.47,921.9646,935.9859,936.9699,945.4775,951.4831,957.4831,958.491,959.9908,965.9908,966.4884,966.9986,972.9986,973.4962,974.9961,980.5041,980.9961,981.4937,982.0039,985.4962,995.5094,1010.5146,1015.5068,1024.0145,1029.5225,1030.0383,1032.5221,1039.0198,1044.5277,1045.5174,1046.0276,1053.533,1059.533,1060.5409,1062.5327,1068.0407,1068.5383,1069.0485,1075.5461,1082.554,1083.5436,1089.0516,1091.5592,1097.5592,1103.5592,1104.5671,1111.0591,1112.5645,1117.5567,1121.5698,1124.5645,1126.5907,1132.5858,1133.0722,1141.0696,1144.5858,1146.5776,1161.5829,1162.5907,1162.5964,1168.5907,1176.0962,1177.596,1183.104,1184.6038,1189.596,1191.1015,1191.6117,1198.1093,1199.6091,1203.6117,1206.617,1219.6066,1226.6144,1233.6222,1236.6219,1240.1199,1247.1277,1248.6275,1249.6172,1255.6353,1263.1408,1263.6328,1266.6325,1270.1486,1277.6485,1278.1461,1285.1539,1293.1514,1293.6616,1295.659,1300.1592,1301.659,1307.659,1315.1588,1328.6643,1330.1641,1336.6856,1342.1697,1348.6856,1349.1776,1362.7012,1366.6961,1371.6883,1372.1985,1378.6961,1380.196,1387.2038,1388.7036,1393.6958,1394.2116,1395.2012,1407.7114,1407.7227,1408.7011,1423.7064,1437.722,1440.7217,1451.2275,1452.7273,1458.7329,1464.7329,1465.7407,1467.2406,1472.7486,1473.7382,1480.746,1481.2562,1481.7482,1482.2458,1489.2537,1497.2511,1502.7535,1510.7748,1511.7588,1516.259,1517.7588,1531.2642,1532.7641,1540.7853,1545.7775,1546.2695,1554.801,1560.7828,1561.2748,1567.7906,1570.7959,1574.7894,1575.7881,1576.2983,1582.7959,1590.7934,1591.3036,1595.8275,1597.7956,1605.7986,1607.8275,1611.8225,1625.3167,1627.8061,1640.322,1654.8352,1655.3272,1668.8327,1669.8405,1676.8483,1684.8458,1685.848,1699.8511,1699.8636,1714.8745,1715.8586,1726.8745,1727.8698,1728.8902,1741.8854,1744.8851,1756.8851,1758.9008,1763.8929,1774.8957,1778.8982,1785.9117,1793.9035,1799.9273,1801.8953,1831.9059,1842.9219,1870.9644,1872.9325,1889.9478,1901.959,1913.959,1915.9747,1918.9743,1930.9743,1931.9696,1932.99,1944.99,1945.9852,1948.9849,1960.0009,1960.9849,1961.9801,1963.0005,1990.0114,Structure
11935,24256,982.505126953125,982.1709594726562,3,2944.497198417969,24305,9.902561222716532,9.309217028138757,1.0,14.466963537326569,12.39971554868899,11.217811882885295,1.0,16.249593690570713,8.841390770549738,14.617729818524449,1.0,1.0,12.320988447405695,1.0,14.09275630589808,11.556983537881642,11.000567866360266,9.68248699598179,1.0,1.0,12.358525387026349,1.0,10.115789322839392,11.098728746287257,11.147929044555141,1.0,10.610329677338658,1.0,1,1.0,1.0,1.0,1.0,1,14.70133134756696,1.0,1.0,1.0,1.0,9.848114477773363,8.920197525211726,14.722100375064343,10.52277076837319,10.638637768676574,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.220875460719032,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,10.337558513239813,9.93680084067378,1.0,1.0,9.27494735781641,1.0,1.0,1.0,1.0,1.0,1.0,9.22981162886824,1.0,1.0,1.0,1.0,1.0,1.0,11.177868391678468,9.03265024336151,9.688150400707919,1.0,9.6251068467311,1.0,1.0,1.0,11.536975030672977,11.313677709870431,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,10.956020172253485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.066486858438473,1.0,1.0,9.479603001900404,10.182680920737216,1.0,1.0,1.0,1.0,9.76853179065509,1,1.0,1.0,1.0,9.651352555083665,1.0,1.0,1.0,1.0,10.182852425848141,1.0,9.521247772435913,9.611637598642702,1.0,10.763687800451248,1.0,11.770252299649494,10.873560422809259,1.0,1.0,1.0,1,1.0,1,9.278568230552686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.833822450608011,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,9.768890385423026,9.432795052619742,1.0,1.0,1.0,1.0,1.0,9.222423474559754,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,10.69750408389543,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,10.679517504318332,10.551934059074416,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,10.28441464706535,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,9.656351345721552,1.0,1.0,1.0,9.427915052419188,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H5N4S2
11938,24256,1575.302001953125,1574.80078125,2,3148.5937225,24317,8.264409911656875,1.0,1.0,12.178143495994451,9.191838878185061,1.0,1.0,14.409090944734016,8.487660396293167,12.81548667651417,1.0,1.0,8.437801477862873,1.0,10.783099216560382,1.0,10.274330062243388,1.0,1.0,10.062196892230354,10.119070388815578,1.0,1.0,1.0,10.904413426054465,1.0,8.364013685606764,1.0,1,1.0,1.0,1.0,9.186519287632132,1,12.53013742154962,1.0,1.0,1.0,1.0,9.627473310887979,1.0,12.505670395045582,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.724303965554185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.099695961324688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,8.60353070641375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,8.563216422932491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,8.340602036103553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.117411735262623,1.0,1.0,1.0,1.0,1.0,1.0,8.84828665718299,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,8.68092953847128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,8.99357099759195,9.009274674067647,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,8.99772066052103,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
11965,24347,1473.248779296875,1472.7491455078125,2,2944.490451015625,24395,8.06419609008549,1.0,1.0,10.958074538960554,11.858864465628672,1.0,1.0,13.12134241796622,1.0,11.59065089427457,1.0,1.0,8.46527481366867,1.0,10.523208170932897,1.0,9.464497789273521,1.0,1.0,1.0,9.345627515777139,1.0,1.0,10.67347847758073,8.67936817568247,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,11.742092398296204,1.0,1.0,1.0,1.0,8.092002940049436,1.0,12.049803353254962,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.805036368164293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,8.119887836338643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,8.272270993130537,1.0,1.0,8.597861460030977,8.665278585701387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H5N4S2
11970,24347,788.1541137695312,787.9035034179688,4,3148.590493671875,24412,8.218940804667064,8.383446937271422,8.577402834308538,12.052186016649062,9.937805544943373,1.0,8.077896902827183,14.299170879429209,9.29325205084361,12.680611870523814,1.0,1.0,10.11777274748183,1.0,8.7117944402033,9.347371047123916,8.253915529203404,1.0,1.0,8.26549418166353,9.53519780875873,1.0,8.452340569077453,1.0,11.560228134623546,1.0,8.669195132670813,1.0,1,1.0,1.0,1.0,8.26923544421425,1,11.408902763837453,1.0,1.0,1.0,1.0,9.582485557976181,1.0,11.077692087663097,8.336683076608974,8.802991578119736,1.0,1.0,1.0,1,8.254912834703791,1.0,1.0,1.0,8.064035692141275,1.0,1.0,1.0,1.0,1,1.0,8.244419352107352,1.0,1.0,1,1.0,1.0,1.0,8.422551508120584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.376606956225627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.437682147856176,1.0,1.0,1.0,1.0,1.0,1.0,8.280434797782464,8.832432741760613,8.682896964821104,8.892662240004267,1.0,1.0,1.0,8.775571380774323,1.0,1,1.0,9.222173363355747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,8.460593184848657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.783004183216168,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.94505050975566,9.092038789853518,1.0,1.0,9.671834540856544,8.954118113352052,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
11978,24392,1050.5408935546875,1050.2066650390625,3,3148.6043151171875,24430,8.128105876617056,9.017114245705777,8.425387960099744,13.57672820657791,10.596438705929716,7.988466692697877,1.0,15.785621173199205,10.988718118698865,14.141419768369019,9.099901827350962,1.0,11.751775455305932,1.0,12.761219353650741,10.484715307007862,11.050772369594988,1.0,1.0,10.483193248118623,10.854347335374088,1.0,9.69202982287725,9.878444721195036,12.984993841738877,8.442645272432383,10.122557485194054,8.784414714408264,1,1.0,1.0,1.0,9.92099250208488,1,13.238507124885,1.0,1.0,1.0,1.0,11.183849721870146,1.0,13.053237281647336,9.264879188727365,9.891495103811227,9.204058329383802,1.0,1.0,1,9.619288506089328,1.0,1.0,1.0,8.654026341555367,1.0,1.0,1.0,8.778251246521823,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,9.231867587963885,1.0,1.0,9.036765786466246,8.959392832618391,1.0,1.0,1.0,1.0,1.0,1.0,8.654695710490389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.27149504452182,1.0,12.95552476273743,1.0,9.21669247278177,1.0,8.667500652414745,8.380017677170825,1.0,1.0,10.229442608483978,10.08297834741099,1.0,1.0,1.0,1.0,9.05711651872577,1.0,1,1.0,10.566893986060661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,8.066098482567954,10.879168533065364,10.592164686854696,1.0,1.0,1.0,1.0,9.351344454039666,8.269959791156687,1.0,1.0,1.0,1.0,8.080396654877633,1.0,1.0,1.0,1,8.721964470463012,1.0,9.077553956853109,1.0,1.0,8.218773538750945,1.0,1.0,9.792564912561597,1.0,1.0,9.77776451984339,1.0,8.929797340068594,1.0,11.145644694440026,10.518621235731501,1.0,1.0,1.0,1,1.0,1,9.207320344463202,1.0,1.0,8.252492865756677,1.0,1.0,10.684516634194853,10.315378827925697,1.0,1.0,10.171425554132206,9.21974585956074,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,8.73078921084636,9.402868578406851,1.0,1.0,1.0,1.0,9.285984767254114,8.840859246643316,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,9.919783326328078,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,9.487358274901089,9.295611922178823,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,9.549246414617926,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
12011,24476,1575.8052978515625,1574.79833984375,2,3148.5888396875,24535,8.284247930365881,1.0,1.0,10.71898284363136,9.569953459069856,1.0,1.0,13.050709803203365,8.319985767458176,11.488733140128812,1.0,1.0,1.0,1.0,9.404092729344457,1.0,9.37310917870746,1.0,1.0,8.076758082991137,8.49911613795382,1.0,1.0,1.0,9.735479525577249,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,11.05504609466419,1.0,1.0,1.0,1.0,8.220962895271946,1.0,11.114073552129897,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.986183391395196,1.0,11.063606542608627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.09927962632855,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
12050,24607,1050.5380859375,1050.2039794921875,3,3148.5962584765625,24653,8.983724070367396,9.088407036182346,8.845277386837848,13.3603472141834,11.445777203092577,1.0,8.496270261908819,15.55133496209992,10.187888300394492,13.897453353126322,8.685093963693847,1.0,11.099300390434307,1.0,12.231490145481468,9.930811397072114,11.01209257844914,1.0,1.0,10.311044400823928,10.187381213579318,1.0,9.828083838754758,9.83608919031273,12.847756285847955,9.37915440164345,9.509972814598253,1.0,1,1.0,1.0,1.0,9.757750474494236,1,12.882451980176707,1.0,1.0,1.0,1.0,11.328817432760841,1.0,12.668640296545513,9.575985149136349,9.435701972146592,9.02873506043676,8.192810116432863,1.0,1,9.383213009826234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.439891493138001,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,8.961345329502924,8.828301975323317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.440086961716919,1.0,12.625742428135041,1.0,8.877746938518353,1.0,8.878865045435044,1.0,1.0,1.0,9.798426768722472,10.211469297186378,1.0,1.0,1.0,1.0,8.115010793861629,1.0,1,1.0,9.821908811032124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,10.144153312647152,9.886401172271883,1.0,1.0,1.0,1.0,1.0,8.288720033402763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.951037776451118,1,8.655286452199563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.723249808006239,1.0,1.0,8.873673675904941,8.96631827045139,8.87176199044403,1.0,10.701977152681307,9.686309421532481,1.0,1.0,1.0,1,1.0,1,8.871521720130584,1.0,1.0,8.24267244267589,1.0,1.0,9.731827563615928,9.565085248260056,1.0,1.0,9.99561313424234,9.023665707963698,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,8.733739409197245,9.113104151546988,1.0,1.0,1.0,8.903355225759247,9.437448827206477,9.333811668255116,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,9.777828082402442,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,9.067589776433229,8.571006353815367,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,9.159056275633537,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
12069,24652,929.8109741210938,929.8109741210938,3,2787.4172423632813,24720,8.121281983660912,8.622209060419351,9.133736911338001,11.97841216687831,11.213077177775576,8.252225732852624,1.0,13.798382614407787,10.153045156130531,12.132357730483077,8.670865084957082,1.0,10.422600871737627,1.0,11.788395417215499,9.378858893828454,10.356287511814156,1.0,1.0,1.0,9.27764397442193,1.0,1.0,9.28617126379227,10.000112367003528,9.196456696419707,1.0,1.0,1,1.0,1.0,1.0,1.0,1,8.605329808421015,1.0,1.0,1.0,1.0,1.0,1.0,11.40770295514281,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.568336239064719,1.0,1.0,1.0,8.490169412542741,8.223504979989142,1.0,1.0,1.0,1.0,1.0,1.0,8.651046579014794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.145665957000498,9.024370823162535,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,9.354646701818108,8.79805604805099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.221328271480512,1.0,1.0,9.40395916417204,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.109433632608102,8.460296857029435,9.817448474446786,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,8.681552061096285,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
12070,24652,861.7774047851562,861.7774047851562,3,2583.316534355469,24721,8.306101494333124,9.269876861457508,9.058124626834818,11.49482688305832,11.897934216464192,1.0,1.0,13.39244895685133,10.454706790237172,11.761787439969803,9.006166930166813,1.0,9.92769117153147,1.0,8.535388661618901,9.029823767095452,10.980690111201108,1.0,1.0,1.0,8.614595468862525,1.0,1.0,1.0,9.221745642092557,9.435448518754608,1.0,1.0,1,1.0,1.0,1.0,10.05897504051544,1,10.776623238813071,1.0,1.0,1.0,1.0,1.0,1.0,10.813913296580543,1.0,1.0,8.102875539460216,1.0,1.0,1,1.0,1.0,1.0,1.0,8.514259508739942,1.0,8.194820009277718,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,8.091798312769042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.979419830847153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,8.158373028662528,1.0,9.982228489357926,9.270456552259628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,9.044284805571056,8.575544187081968,1.0,1.0,1.0,1.0,8.499363417856724,1.0,9.02822096456808,1.0,1.0,9.228521791887168,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.749774955436424,1.0,1.0,1.0,8.764472959676151,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,Not target
12104,24774,1575.802001953125,1574.7982177734375,2,3148.588595546875,24821,8.944654960237113,1.0,1.0,12.201746502160843,9.462201772560451,1.0,1.0,14.13993983139281,8.131977899373524,12.489777403122861,1.0,1.0,8.335238794849547,1.0,10.501316708011258,1.0,10.181666737053979,1.0,1.0,9.707752974930687,8.422673453132948,1.0,1.0,1.0,10.562164582259603,1.0,1.0,1.0,1,1.0,1.0,1.0,8.830776913351098,1,11.930222895450456,1.0,1.0,1.0,1.0,9.365095293369457,1.0,11.93285616594334,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.50360609988768,1.0,12.349244458473724,1.0,8.861396633931026,1.0,1.0,1.0,1.0,1.0,8.26015683368857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.032914259341807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,9.156652611227994,9.229097097785338,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,F1H6N4S2
